,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
199,UNI,11/06/2018,2A & 2B,2A & 2B,1134,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"47
"
200,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"473
"
201,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"246
"
202,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
203,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"48
"
204,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"551
"
205,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"169
"
206,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
207,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"48
"
208,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"386
"
209,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"327
"
210,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
211,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"54
"
212,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"516
"
213,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"201
"
214,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
215,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"51
"
216,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"380
"
217,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"311
"
218,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
219,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"76
"
220,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"524
"
221,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"182
"
222,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
223,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"62
"
224,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"303
"
225,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"430
"
226,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
227,UNI,11/06/2018,2A & 2B,2A & 2B,1134,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"35
"
228,UNI,11/06/2018,3A & 3B,3A & 3B,1634,United States Senator, ,120000,Rick Scott,REP,"817
"
229,UNI,11/06/2018,3A & 3B,3A & 3B,1634,United States Senator, ,120000,Bill Nelson,DEM,"220
"
230,UNI,11/06/2018,3A & 3B,3A & 3B,1634,United States Senator, ,120000,WriteinVotes, ,"3
"
231,UNI,11/06/2018,3A & 3B,3A & 3B,1634,United States Senator, ,120000,OverVotes, ,"0
"
232,UNI,11/06/2018,3A & 3B,3A & 3B,1634,United States Senator, ,120000,UnderVotes, ,"6
"
233,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Representative in Congress, District 3,140030,Ted Yoho,REP,"865
"
234,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Representative in Congress, District 3,140030,Yvonne Hayes Hinson,DEM,"175
"
235,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Representative in Congress, District 3,140030,OverVotes, ,"0
"
236,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Representative in Congress, District 3,140030,UnderVotes, ,"6
"
237,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,DeSantis / Nu̱ez,REP,"849
"
238,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,Gillum / King,DEM,"178
"
239,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,Richardson / Argenziano,REF,"6
"
240,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,Gibson / Wilds,NPA,"3
"
241,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,Foley / Tutton,NPA,"0
"
242,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,Stanley / McJury,NPA,"2
"
243,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,WriteinVotes, ,"2
"
244,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,OverVotes, ,"0
"
245,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Governor, ,160000,UnderVotes, ,"6
"
246,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Attorney General, ,160200,Ashley Moody,REP,"851
"
247,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Attorney General, ,160200,Sean Shaw,DEM,"167
"
248,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"14
"
249,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Attorney General, ,160200,OverVotes, ,"0
"
250,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Attorney General, ,160200,UnderVotes, ,"14
"
251,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"850
"
252,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"174
"
253,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
254,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Chief Financial Officer, ,160500,OverVotes, ,"0
"
255,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Chief Financial Officer, ,160500,UnderVotes, ,"22
"
256,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"861
"
257,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"175
"
258,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
259,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Commissioner of Agriculture, ,160800,UnderVotes, ,"10
"
260,UNI,11/06/2018,3A & 3B,3A & 3B,1634,State Representative, District 19,260190,Bobby Payne,REP,"845
"
261,UNI,11/06/2018,3A & 3B,3A & 3B,1634,State Representative, District 19,260190,Paul Still,DEM,"184
"
262,UNI,11/06/2018,3A & 3B,3A & 3B,1634,State Representative, District 19,260190,OverVotes, ,"0
"
263,UNI,11/06/2018,3A & 3B,3A & 3B,1634,State Representative, District 19,260190,UnderVotes, ,"17
"
264,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"692
"
265,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"262
"
266,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
267,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"92
"
268,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"579
"
269,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"359
"
270,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
271,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"108
"
272,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"581
"
273,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"356
"
274,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
275,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"109
"
276,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"579
"
277,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"359
"
278,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
279,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"108
"
280,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"569
"
281,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"365
"
282,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"1
"
283,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"111
"
284,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"567
"
285,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"371
"
286,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
287,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"108
"
288,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"574
"
289,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"361
"
290,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
291,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"111
"
292,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"655
"
293,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"362
"
294,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
295,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"29
"
296,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"734
"
297,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"272
"
298,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
299,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"40
"
300,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"700
"
301,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"311
"
302,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
303,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"35
"
304,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"446
"
305,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"563
"
306,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
307,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"37
"
308,UNI,11/06/2018,3A & 3B,3A & 3B,1634,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"740
"
309,UNI,11/06/2018,3A & 3B,3A & 3B,1634,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"255
"
310,UNI,11/06/2018,3A & 3B,3A & 3B,1634,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
311,UNI,11/06/2018,3A & 3B,3A & 3B,1634,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"51
"
312,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"648
"
313,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"356
"
314,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
315,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"41
"
316,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"662
"
317,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"319
"
318,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
319,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"65
"
320,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"514
"
321,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"484
"
322,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
323,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"47
"
324,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"711
"
325,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"273
"
326,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
327,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"62
"
328,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"510
"
329,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"455
"
330,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
331,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"80
"
332,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"681
"
333,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"306
"
334,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
335,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"58
"
336,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"454
"
337,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"561
"
338,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
339,UNI,11/06/2018,3A & 3B,3A & 3B,1634,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"31
"
340,UNI,11/06/2018,3C,3C,325,United States Senator, ,120000,Rick Scott,REP,"143
"
341,UNI,11/06/2018,3C,3C,325,United States Senator, ,120000,Bill Nelson,DEM,"53
"
342,UNI,11/06/2018,3C,3C,325,United States Senator, ,120000,WriteinVotes, ,"2
"
343,UNI,11/06/2018,3C,3C,325,United States Senator, ,120000,OverVotes, ,"1
"
344,UNI,11/06/2018,3C,3C,325,United States Senator, ,120000,UnderVotes, ,"2
"
345,UNI,11/06/2018,3C,3C,325,Representative in Congress, District 3,140030,Ted Yoho,REP,"175
"
346,UNI,11/06/2018,3C,3C,325,Representative in Congress, District 3,140030,Yvonne Hayes Hinson,DEM,"23
"
347,UNI,11/06/2018,3C,3C,325,Representative in Congress, District 3,140030,OverVotes, ,"0
"
348,UNI,11/06/2018,3C,3C,325,Representative in Congress, District 3,140030,UnderVotes, ,"2
"
349,UNI,11/06/2018,3C,3C,325,Governor, ,160000,DeSantis / Nu̱ez,REP,"165
"
350,UNI,11/06/2018,3C,3C,325,Governor, ,160000,Gillum / King,DEM,"27
"
351,UNI,11/06/2018,3C,3C,325,Governor, ,160000,Richardson / Argenziano,REF,"2
"
352,UNI,11/06/2018,3C,3C,325,Governor, ,160000,Gibson / Wilds,NPA,"2
"
353,UNI,11/06/2018,3C,3C,325,Governor, ,160000,Foley / Tutton,NPA,"1
"
354,UNI,11/06/2018,3C,3C,325,Governor, ,160000,Stanley / McJury,NPA,"1
"
355,UNI,11/06/2018,3C,3C,325,Governor, ,160000,WriteinVotes, ,"0
"
356,UNI,11/06/2018,3C,3C,325,Governor, ,160000,OverVotes, ,"1
"
357,UNI,11/06/2018,3C,3C,325,Governor, ,160000,UnderVotes, ,"1
"
358,UNI,11/06/2018,3C,3C,325,Attorney General, ,160200,Ashley Moody,REP,"166
"
359,UNI,11/06/2018,3C,3C,325,Attorney General, ,160200,Sean Shaw,DEM,"28
"
360,UNI,11/06/2018,3C,3C,325,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"4
"
361,UNI,11/06/2018,3C,3C,325,Attorney General, ,160200,OverVotes, ,"0
"
362,UNI,11/06/2018,3C,3C,325,Attorney General, ,160200,UnderVotes, ,"2
"
363,UNI,11/06/2018,3C,3C,325,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"172
"
364,UNI,11/06/2018,3C,3C,325,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"25
"
365,UNI,11/06/2018,3C,3C,325,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
366,UNI,11/06/2018,3C,3C,325,Chief Financial Officer, ,160500,OverVotes, ,"0
"
367,UNI,11/06/2018,3C,3C,325,Chief Financial Officer, ,160500,UnderVotes, ,"3
"
368,UNI,11/06/2018,3C,3C,325,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"174
"
369,UNI,11/06/2018,3C,3C,325,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"25
"
370,UNI,11/06/2018,3C,3C,325,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
371,UNI,11/06/2018,3C,3C,325,Commissioner of Agriculture, ,160800,UnderVotes, ,"1
"
372,UNI,11/06/2018,3C,3C,325,State Representative, District 19,260190,Bobby Payne,REP,"167
"
373,UNI,11/06/2018,3C,3C,325,State Representative, District 19,260190,Paul Still,DEM,"32
"
374,UNI,11/06/2018,3C,3C,325,State Representative, District 19,260190,OverVotes, ,"0
"
375,UNI,11/06/2018,3C,3C,325,State Representative, District 19,260190,UnderVotes, ,"1
"
376,UNI,11/06/2018,3C,3C,325,Circuit Judge," 8th Judicial Circuit, Group 8",550808,David Robertson,NOP,"148
"
377,UNI,11/06/2018,3C,3C,325,Circuit Judge," 8th Judicial Circuit, Group 8",550808,Gloria Walker,NOP,"36
"
378,UNI,11/06/2018,3C,3C,325,Circuit Judge," 8th Judicial Circuit, Group 8",550808,OverVotes, ,"0
"
379,UNI,11/06/2018,3C,3C,325,Circuit Judge," 8th Judicial Circuit, Group 8",550808,UnderVotes, ,"16
"
380,UNI,11/06/2018,3C,3C,325,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"101
"
381,UNI,11/06/2018,3C,3C,325,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"80
"
382,UNI,11/06/2018,3C,3C,325,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
383,UNI,11/06/2018,3C,3C,325,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"19
"
384,UNI,11/06/2018,3C,3C,325,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"99
"
385,UNI,11/06/2018,3C,3C,325,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"82
"
386,UNI,11/06/2018,3C,3C,325,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
387,UNI,11/06/2018,3C,3C,325,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"19
"
388,UNI,11/06/2018,3C,3C,325,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"99
"
389,UNI,11/06/2018,3C,3C,325,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"80
"
390,UNI,11/06/2018,3C,3C,325,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
391,UNI,11/06/2018,3C,3C,325,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"21
"
392,UNI,11/06/2018,3C,3C,325,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"99
"
393,UNI,11/06/2018,3C,3C,325,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"81
"
394,UNI,11/06/2018,3C,3C,325,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
395,UNI,11/06/2018,3C,3C,325,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"20
"
396,UNI,11/06/2018,3C,3C,325,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"99
"
397,UNI,11/06/2018,3C,3C,325,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"81
"
398,UNI,11/06/2018,3C,3C,325,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
399,UNI,11/06/2018,3C,3C,325,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"20
"
400,UNI,11/06/2018,3C,3C,325,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"101
"
401,UNI,11/06/2018,3C,3C,325,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"80
"
402,UNI,11/06/2018,3C,3C,325,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
403,UNI,11/06/2018,3C,3C,325,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"19
"
404,UNI,11/06/2018,3C,3C,325,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"120
"
