,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
393,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
394,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"59
"
395,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"536
"
396,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"232
"
397,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
398,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"69
"
399,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"463
"
400,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"304
"
401,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
402,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"70
"
403,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"509
"
404,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"256
"
405,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"3
"
406,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"69
"
407,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"547
"
408,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"204
"
409,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
410,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"85
"
411,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"512
"
412,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"250
"
413,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
414,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"75
"
415,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"518
"
416,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"240
"
417,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"2
"
418,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"77
"
419,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"456
"
420,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"289
"
421,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"1
"
422,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"91
"
423,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"556
"
424,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"209
"
425,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
426,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"72
"
427,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"408
"
428,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"366
"
429,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
430,GUL,11/06/2018,4,Port St. Joe Fire Station,1290,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"63
"
431,GUL,11/06/2018,5,Centennial Building,1788,United States Senator, ,120000,Rick Scott,REP,"919
"
432,GUL,11/06/2018,5,Centennial Building,1788,United States Senator, ,120000,Bill Nelson,DEM,"200
"
433,GUL,11/06/2018,5,Centennial Building,1788,United States Senator, ,120000,WriteinVotes, ,"2
"
434,GUL,11/06/2018,5,Centennial Building,1788,United States Senator, ,120000,OverVotes, ,"0
"
435,GUL,11/06/2018,5,Centennial Building,1788,United States Senator, ,120000,UnderVotes, ,"6
"
436,GUL,11/06/2018,5,Centennial Building,1788,Representative in Congress, District 2,140020,Neal Dunn,REP,"942
"
437,GUL,11/06/2018,5,Centennial Building,1788,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"171
"
438,GUL,11/06/2018,5,Centennial Building,1788,Representative in Congress, District 2,140020,OverVotes, ,"0
"
439,GUL,11/06/2018,5,Centennial Building,1788,Representative in Congress, District 2,140020,UnderVotes, ,"14
"
440,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,DeSantis / Nu̱ez,REP,"920
"
441,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,Gillum / King,DEM,"181
"
442,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,Richardson / Argenziano,REF,"7
"
443,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,Gibson / Wilds,NPA,"8
"
444,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,Foley / Tutton,NPA,"3
"
445,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,Stanley / McJury,NPA,"2
"
446,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,WriteinVotes, ,"2
"
447,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,OverVotes, ,"2
"
448,GUL,11/06/2018,5,Centennial Building,1788,Governor, ,160000,UnderVotes, ,"2
"
449,GUL,11/06/2018,5,Centennial Building,1788,Attorney General, ,160200,Ashley Moody,REP,"916
"
450,GUL,11/06/2018,5,Centennial Building,1788,Attorney General, ,160200,Sean Shaw,DEM,"168
"
451,GUL,11/06/2018,5,Centennial Building,1788,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"25
"
452,GUL,11/06/2018,5,Centennial Building,1788,Attorney General, ,160200,OverVotes, ,"0
"
453,GUL,11/06/2018,5,Centennial Building,1788,Attorney General, ,160200,UnderVotes, ,"18
"
454,GUL,11/06/2018,5,Centennial Building,1788,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"968
"
455,GUL,11/06/2018,5,Centennial Building,1788,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"147
"
456,GUL,11/06/2018,5,Centennial Building,1788,Chief Financial Officer, ,160500,WriteinVotes, ,"2
"
457,GUL,11/06/2018,5,Centennial Building,1788,Chief Financial Officer, ,160500,OverVotes, ,"0
"
458,GUL,11/06/2018,5,Centennial Building,1788,Chief Financial Officer, ,160500,UnderVotes, ,"10
"
459,GUL,11/06/2018,5,Centennial Building,1788,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"930
"
460,GUL,11/06/2018,5,Centennial Building,1788,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"178
"
461,GUL,11/06/2018,5,Centennial Building,1788,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
462,GUL,11/06/2018,5,Centennial Building,1788,Commissioner of Agriculture, ,160800,UnderVotes, ,"19
"
463,GUL,11/06/2018,5,Centennial Building,1788,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"650
"
464,GUL,11/06/2018,5,Centennial Building,1788,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"340
"
465,GUL,11/06/2018,5,Centennial Building,1788,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
466,GUL,11/06/2018,5,Centennial Building,1788,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"136
"
467,GUL,11/06/2018,5,Centennial Building,1788,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"629
"
468,GUL,11/06/2018,5,Centennial Building,1788,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"349
"
469,GUL,11/06/2018,5,Centennial Building,1788,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"1
"
470,GUL,11/06/2018,5,Centennial Building,1788,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"148
"
471,GUL,11/06/2018,5,Centennial Building,1788,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"634
"
472,GUL,11/06/2018,5,Centennial Building,1788,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"343
"
473,GUL,11/06/2018,5,Centennial Building,1788,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"1
"
474,GUL,11/06/2018,5,Centennial Building,1788,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"149
"
475,GUL,11/06/2018,5,Centennial Building,1788,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"621
"
476,GUL,11/06/2018,5,Centennial Building,1788,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"352
"
477,GUL,11/06/2018,5,Centennial Building,1788,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
478,GUL,11/06/2018,5,Centennial Building,1788,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"154
"
479,GUL,11/06/2018,5,Centennial Building,1788,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"626
"
480,GUL,11/06/2018,5,Centennial Building,1788,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"353
"
481,GUL,11/06/2018,5,Centennial Building,1788,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
482,GUL,11/06/2018,5,Centennial Building,1788,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"148
"
483,GUL,11/06/2018,5,Centennial Building,1788,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"626
"
484,GUL,11/06/2018,5,Centennial Building,1788,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"352
"
485,GUL,11/06/2018,5,Centennial Building,1788,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
486,GUL,11/06/2018,5,Centennial Building,1788,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"149
"
487,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"751
"
488,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"336
"
489,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
490,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"39
"
491,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"772
"
492,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"295
"
493,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"2
"
494,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"58
"
495,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"794
"
496,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"295
"
497,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"1
"
498,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"37
"
499,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"507
"
500,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"574
"
501,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"2
"
502,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"44
"
503,GUL,11/06/2018,5,Centennial Building,1788,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"764
"
504,GUL,11/06/2018,5,Centennial Building,1788,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"286
"
505,GUL,11/06/2018,5,Centennial Building,1788,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"2
"
506,GUL,11/06/2018,5,Centennial Building,1788,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"75
"
507,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"738
"
508,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"326
"
509,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"1
"
510,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"62
"
511,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"768
"
512,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"294
"
513,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"1
"
514,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"64
"
515,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"568
"
516,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"479
"
517,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"3
"
518,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"77
"
519,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"739
"
520,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"297
"
521,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
522,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"90
"
523,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"620
"
524,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"388
"
525,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"2
"
526,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"117
"
527,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"808
"
528,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"246
"
529,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
530,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"73
"
531,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"591
"
532,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"481
"
533,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
534,GUL,11/06/2018,5,Centennial Building,1788,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"54
"
535,GUL,11/06/2018,6,White City Fire Station,247,United States Senator, ,120000,Rick Scott,REP,"108
"
536,GUL,11/06/2018,6,White City Fire Station,247,United States Senator, ,120000,Bill Nelson,DEM,"25
"
537,GUL,11/06/2018,6,White City Fire Station,247,United States Senator, ,120000,WriteinVotes, ,"2
"
538,GUL,11/06/2018,6,White City Fire Station,247,United States Senator, ,120000,OverVotes, ,"0
"
539,GUL,11/06/2018,6,White City Fire Station,247,United States Senator, ,120000,UnderVotes, ,"2
"
540,GUL,11/06/2018,6,White City Fire Station,247,Representative in Congress, District 2,140020,Neal Dunn,REP,"119
"
541,GUL,11/06/2018,6,White City Fire Station,247,Representative in Congress, District 2,140020,Bob Rackleff,DEM,"16
"
542,GUL,11/06/2018,6,White City Fire Station,247,Representative in Congress, District 2,140020,OverVotes, ,"0
"
543,GUL,11/06/2018,6,White City Fire Station,247,Representative in Congress, District 2,140020,UnderVotes, ,"2
"
544,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,DeSantis / Nu̱ez,REP,"119
"
545,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,Gillum / King,DEM,"14
"
546,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,Richardson / Argenziano,REF,"0
"
547,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,Gibson / Wilds,NPA,"0
"
548,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,Foley / Tutton,NPA,"1
"
549,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,Stanley / McJury,NPA,"2
"
550,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,WriteinVotes, ,"0
"
551,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,OverVotes, ,"0
"
552,GUL,11/06/2018,6,White City Fire Station,247,Governor, ,160000,UnderVotes, ,"1
"
553,GUL,11/06/2018,6,White City Fire Station,247,Attorney General, ,160200,Ashley Moody,REP,"120
"
554,GUL,11/06/2018,6,White City Fire Station,247,Attorney General, ,160200,Sean Shaw,DEM,"12
"
555,GUL,11/06/2018,6,White City Fire Station,247,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"4
"
556,GUL,11/06/2018,6,White City Fire Station,247,Attorney General, ,160200,OverVotes, ,"0
"
557,GUL,11/06/2018,6,White City Fire Station,247,Attorney General, ,160200,UnderVotes, ,"1
"
558,GUL,11/06/2018,6,White City Fire Station,247,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"119
"
559,GUL,11/06/2018,6,White City Fire Station,247,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"18
"
560,GUL,11/06/2018,6,White City Fire Station,247,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
561,GUL,11/06/2018,6,White City Fire Station,247,Chief Financial Officer, ,160500,OverVotes, ,"0
"
562,GUL,11/06/2018,6,White City Fire Station,247,Chief Financial Officer, ,160500,UnderVotes, ,"0
"
563,GUL,11/06/2018,6,White City Fire Station,247,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"112
"
564,GUL,11/06/2018,6,White City Fire Station,247,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"18
"
565,GUL,11/06/2018,6,White City Fire Station,247,Commissioner of Agriculture, ,160800,OverVotes, ,"1
"
566,GUL,11/06/2018,6,White City Fire Station,247,Commissioner of Agriculture, ,160800,UnderVotes, ,"6
"
567,GUL,11/06/2018,6,White City Fire Station,247,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"50
"
568,GUL,11/06/2018,6,White City Fire Station,247,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"77
"
569,GUL,11/06/2018,6,White City Fire Station,247,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
570,GUL,11/06/2018,6,White City Fire Station,247,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"9
"
571,GUL,11/06/2018,6,White City Fire Station,247,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"55
"
572,GUL,11/06/2018,6,White City Fire Station,247,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"74
"
573,GUL,11/06/2018,6,White City Fire Station,247,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
574,GUL,11/06/2018,6,White City Fire Station,247,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"8
"
575,GUL,11/06/2018,6,White City Fire Station,247,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"56
"
576,GUL,11/06/2018,6,White City Fire Station,247,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"71
"
577,GUL,11/06/2018,6,White City Fire Station,247,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
578,GUL,11/06/2018,6,White City Fire Station,247,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"10
"
579,GUL,11/06/2018,6,White City Fire Station,247,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"54
"
580,GUL,11/06/2018,6,White City Fire Station,247,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"75
"
581,GUL,11/06/2018,6,White City Fire Station,247,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
582,GUL,11/06/2018,6,White City Fire Station,247,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"8
"
583,GUL,11/06/2018,6,White City Fire Station,247,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"53
"
584,GUL,11/06/2018,6,White City Fire Station,247,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"75
"
585,GUL,11/06/2018,6,White City Fire Station,247,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
586,GUL,11/06/2018,6,White City Fire Station,247,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"9
"
587,GUL,11/06/2018,6,White City Fire Station,247,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"56
"
588,GUL,11/06/2018,6,White City Fire Station,247,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"73
"
589,GUL,11/06/2018,6,White City Fire Station,247,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
590,GUL,11/06/2018,6,White City Fire Station,247,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"8
"
591,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"82
"
592,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"53
"
593,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
594,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"2
"
595,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"99
"
596,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"35
"
597,GUL,11/06/2018,6,White City Fire Station,247,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
