,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
722,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Clerk of the Circuit Court and Comptroller, ,320000,UnderVotes, ,"103
"
723,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 2,380020,Wayne Dukes,REP,"1529
"
724,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 2,380020,Deborah A. Salvesen,DEM,"943
"
725,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 2,380020,OverVotes, ,"0
"
726,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 2,380020,UnderVotes, ,"80
"
727,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 4,380040,Jeff Holcomb,REP,"1608
"
728,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 4,380040,Nancy Makar,DEM,"871
"
729,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 4,380040,OverVotes, ,"0
"
730,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,County Commissioner, District 4,380040,UnderVotes, ,"73
"
731,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1658
"
732,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"616
"
733,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
734,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"278
"
735,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"1551
"
736,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"702
"
737,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
738,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"299
"
739,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,School Board, District 3,690003,Jimmy Lodato,NOP,"1417
"
740,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,School Board, District 3,690003,Diane Rowden,NOP,"924
"
741,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,School Board, District 3,690003,OverVotes, ,"0
"
742,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,School Board, District 3,690003,UnderVotes, ,"211
"
743,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1443
"
744,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"1034
"
745,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"1
"
746,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"74
"
747,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1607
"
748,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"833
"
749,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
750,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"112
"
751,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1724
"
752,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"753
"
753,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
754,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"75
"
755,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1465
"
756,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"1032
"
757,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"2
"
758,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"53
"
759,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1740
"
760,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"722
"
761,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
762,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"90
"
763,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1542
"
764,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"892
"
765,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
766,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"118
"
767,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1632
"
768,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"799
"
769,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
770,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"121
"
771,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"1380
"
772,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"1062
"
773,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
774,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"109
"
775,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1521
"
776,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"879
"
777,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"1
"
778,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"151
"
779,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"1358
"
780,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"999
"
781,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"2
"
782,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"193
"
783,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1885
"
784,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"543
"
785,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
786,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"124
"
787,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"1435
"
788,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"1029
"
789,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"1
"
790,HER,11/06/2018,010,GRACE WORLD OUTREACH CHURCH,4343,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"87
"
791,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,United States Senator, ,120000,Rick Scott,REP,"1164
"
792,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,United States Senator, ,120000,Bill Nelson,DEM,"678
"
793,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,United States Senator, ,120000,WriteinVotes, ,"13
"
794,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,United States Senator, ,120000,OverVotes, ,"0
"
795,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,United States Senator, ,120000,UnderVotes, ,"6
"
796,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Representative in Congress, District 11,140110,Daniel Webster,REP,"1149
"
797,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Representative in Congress, District 11,140110,Dana Cottrell,DEM,"668
"
798,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Representative in Congress, District 11,140110,WriteinVotes, ,"3
"
799,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Representative in Congress, District 11,140110,OverVotes, ,"0
"
800,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Representative in Congress, District 11,140110,UnderVotes, ,"41
"
801,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,DeSantis / Nu̱ez,REP,"1170
"
802,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,Gillum / King,DEM,"641
"
803,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,Richardson / Argenziano,REF,"19
"
804,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,Gibson / Wilds,NPA,"6
"
805,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,Foley / Tutton,NPA,"3
"
806,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,Stanley / McJury,NPA,"6
"
807,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,WriteinVotes, ,"2
"
808,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,OverVotes, ,"3
"
809,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Governor, ,160000,UnderVotes, ,"11
"
810,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Attorney General, ,160200,Ashley Moody,REP,"1226
"
811,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Attorney General, ,160200,Sean Shaw,DEM,"570
"
812,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"26
"
813,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Attorney General, ,160200,OverVotes, ,"1
"
814,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Attorney General, ,160200,UnderVotes, ,"38
"
815,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"1187
"
816,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"619
"
817,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Chief Financial Officer, ,160500,WriteinVotes, ,"2
"
818,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Chief Financial Officer, ,160500,OverVotes, ,"0
"
819,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Chief Financial Officer, ,160500,UnderVotes, ,"53
"
820,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"1132
"
821,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"675
"
822,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
823,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Commissioner of Agriculture, ,160800,UnderVotes, ,"54
"
824,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Senator, District 10,240100,Wilton Simpson,REP,"1158
"
825,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Senator, District 10,240100,Michael Cottrell,DEM,"653
"
826,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Senator, District 10,240100,OverVotes, ,"0
"
827,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Senator, District 10,240100,UnderVotes, ,"50
"
828,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Representative, District 35,260350,Blaise Ingoglia,REP,"1157
"
829,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Representative, District 35,260350,Colleen Kasperek,DEM,"653
"
830,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Representative, District 35,260350,OverVotes, ,"1
"
831,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,State Representative, District 35,260350,UnderVotes, ,"50
"
832,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Clerk of the Circuit Court and Comptroller, ,320000,Doug Chorvat,REP,"1210
"
833,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Clerk of the Circuit Court and Comptroller, ,320000,Michael Lamberti,NPA,"553
"
834,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Clerk of the Circuit Court and Comptroller, ,320000,OverVotes, ,"0
"
835,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Clerk of the Circuit Court and Comptroller, ,320000,UnderVotes, ,"98
"
836,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 2,380020,Wayne Dukes,REP,"1097
"
837,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 2,380020,Deborah A. Salvesen,DEM,"699
"
838,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 2,380020,OverVotes, ,"0
"
839,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 2,380020,UnderVotes, ,"65
"
840,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 4,380040,Jeff Holcomb,REP,"1142
"
841,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 4,380040,Nancy Makar,DEM,"660
"
842,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 4,380040,OverVotes, ,"0
"
843,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,County Commissioner, District 4,380040,UnderVotes, ,"59
"
844,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"1188
"
845,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"467
"
846,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"1
"
847,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"205
"
848,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,Yes,NOP,"1097
"
849,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,No,NOP,"552
"
850,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,OverVotes, ,"0
"
851,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Retention of Eric Eisnaugle,Fifth District Court of Appeal,520501,UnderVotes, ,"212
"
852,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,School Board, District 3,690003,Jimmy Lodato,NOP,"989
"
853,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,School Board, District 3,690003,Diane Rowden,NOP,"704
"
854,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,School Board, District 3,690003,OverVotes, ,"0
"
855,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,School Board, District 3,690003,UnderVotes, ,"168
"
856,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"1118
"
857,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"661
"
858,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
859,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"82
"
860,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"1202
"
861,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"564
"
862,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"2
"
863,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"93
"
864,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"1260
"
865,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"544
"
866,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
867,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"57
"
868,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"1018
"
869,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"788
"
870,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
871,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"55
"
872,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"1261
"
873,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"507
"
874,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"1
"
875,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"92
"
876,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"1147
"
877,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"629
"
878,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
879,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"85
"
880,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"1211
"
881,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"554
"
882,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
883,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"96
"
884,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"1102
"
885,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"664
"
886,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
887,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"94
"
888,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"1173
"
889,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"565
"
890,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
891,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"123
"
892,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"999
"
893,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"703
"
894,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
895,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"159
"
896,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"1380
"
897,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"378
"
898,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"1
"
899,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"102
"
900,HER,11/06/2018,012,DEERFIELD CLUBHOUSE,2865,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"1171
"
