,County Code,Election Date,Unique PCT Identifier,Precinct Polling Location,Total Registered,Contest Name,District,Contest Code,Candidate,Party,Vote Total
416,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"561
"
417,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"270
"
418,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
419,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"80
"
420,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"371
"
421,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"463
"
422,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"1
"
423,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"76
"
424,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"563
"
425,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"268
"
426,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
427,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"80
"
428,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"395
"
429,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"405
"
430,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
431,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"111
"
432,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"584
"
433,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"234
"
434,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
435,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"93
"
436,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"355
"
437,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"487
"
438,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
439,HAM,11/06/2018,4,Jasper Civic Center,1555,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"69
"
440,HAM,11/06/2018,5,Bright Pond Fellowship,267,United States Senator, ,120000,Rick Scott,REP,"121
"
441,HAM,11/06/2018,5,Bright Pond Fellowship,267,United States Senator, ,120000,Bill Nelson,DEM,"39
"
442,HAM,11/06/2018,5,Bright Pond Fellowship,267,United States Senator, ,120000,WriteinVotes, ,"1
"
443,HAM,11/06/2018,5,Bright Pond Fellowship,267,United States Senator, ,120000,OverVotes, ,"0
"
444,HAM,11/06/2018,5,Bright Pond Fellowship,267,United States Senator, ,120000,UnderVotes, ,"3
"
445,HAM,11/06/2018,5,Bright Pond Fellowship,267,Representative in Congress, District 5,140050,Virginia Fuller,REP,"120
"
446,HAM,11/06/2018,5,Bright Pond Fellowship,267,Representative in Congress, District 5,140050,Al Lawson,DEM,"35
"
447,HAM,11/06/2018,5,Bright Pond Fellowship,267,Representative in Congress, District 5,140050,OverVotes, ,"0
"
448,HAM,11/06/2018,5,Bright Pond Fellowship,267,Representative in Congress, District 5,140050,UnderVotes, ,"9
"
449,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,DeSantis / Nu̱ez,REP,"124
"
450,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,Gillum / King,DEM,"32
"
451,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,Richardson / Argenziano,REF,"3
"
452,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,Gibson / Wilds,NPA,"1
"
453,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,Foley / Tutton,NPA,"0
"
454,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,Stanley / McJury,NPA,"0
"
455,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,WriteinVotes, ,"1
"
456,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,OverVotes, ,"1
"
457,HAM,11/06/2018,5,Bright Pond Fellowship,267,Governor, ,160000,UnderVotes, ,"2
"
458,HAM,11/06/2018,5,Bright Pond Fellowship,267,Attorney General, ,160200,Ashley Moody,REP,"126
"
459,HAM,11/06/2018,5,Bright Pond Fellowship,267,Attorney General, ,160200,Sean Shaw,DEM,"31
"
460,HAM,11/06/2018,5,Bright Pond Fellowship,267,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"2
"
461,HAM,11/06/2018,5,Bright Pond Fellowship,267,Attorney General, ,160200,OverVotes, ,"0
"
462,HAM,11/06/2018,5,Bright Pond Fellowship,267,Attorney General, ,160200,UnderVotes, ,"5
"
463,HAM,11/06/2018,5,Bright Pond Fellowship,267,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"123
"
464,HAM,11/06/2018,5,Bright Pond Fellowship,267,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"35
"
465,HAM,11/06/2018,5,Bright Pond Fellowship,267,Chief Financial Officer, ,160500,WriteinVotes, ,"0
"
466,HAM,11/06/2018,5,Bright Pond Fellowship,267,Chief Financial Officer, ,160500,OverVotes, ,"0
"
467,HAM,11/06/2018,5,Bright Pond Fellowship,267,Chief Financial Officer, ,160500,UnderVotes, ,"6
"
468,HAM,11/06/2018,5,Bright Pond Fellowship,267,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"123
"
469,HAM,11/06/2018,5,Bright Pond Fellowship,267,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"37
"
470,HAM,11/06/2018,5,Bright Pond Fellowship,267,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
471,HAM,11/06/2018,5,Bright Pond Fellowship,267,Commissioner of Agriculture, ,160800,UnderVotes, ,"4
"
472,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,Chuck Brannan,REP,"118
"
473,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,Ronald W. Williams II,DEM,"28
"
474,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,Fred S. Martin,NPA,"8
"
475,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"3
"
476,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,OverVotes, ,"0
"
477,HAM,11/06/2018,5,Bright Pond Fellowship,267,State Representative, District 10,260100,UnderVotes, ,"7
"
478,HAM,11/06/2018,5,Bright Pond Fellowship,267,County Commissioner, District 2,380020,Josh Smith,REP,"87
"
479,HAM,11/06/2018,5,Bright Pond Fellowship,267,County Commissioner, District 2,380020,Sandy Hurst,DEM,"74
"
480,HAM,11/06/2018,5,Bright Pond Fellowship,267,County Commissioner, District 2,380020,OverVotes, ,"0
"
481,HAM,11/06/2018,5,Bright Pond Fellowship,267,County Commissioner, District 2,380020,UnderVotes, ,"3
"
482,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"89
"
483,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"64
"
484,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
485,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"11
"
486,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"89
"
487,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"62
"
488,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
489,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"13
"
490,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"87
"
491,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"64
"
492,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
493,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"13
"
494,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"83
"
495,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"70
"
496,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
497,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"11
"
498,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"93
"
499,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"60
"
500,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
501,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"11
"
502,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"90
"
503,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"62
"
504,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
505,HAM,11/06/2018,5,Bright Pond Fellowship,267,Retention of Allen Winsor,First District Court of Appeal,520105,UnderVotes, ,"12
"
506,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,Yes for Approval,NOP,"87
"
507,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,No for Rejection,NOP,"74
"
508,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,OverVotes, ,"0
"
509,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 1: Increased Homestead Property Tax Exemption, ,900001,UnderVotes, ,"3
"
510,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,Yes for Approval,NOP,"118
"
511,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,No for Rejection,NOP,"42
"
512,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,OverVotes, ,"0
"
513,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 2: Limitations on Property Tax Assessments, ,900002,UnderVotes, ,"4
"
514,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,Yes for Approval,NOP,"122
"
515,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,No for Rejection,NOP,"37
"
516,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,OverVotes, ,"0
"
517,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 3: Voter Control of Gambling in Florida, ,900003,UnderVotes, ,"5
"
518,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 4: Voting Restoration Amendment, ,900004,Yes for Approval,NOP,"72
"
519,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 4: Voting Restoration Amendment, ,900004,No for Rejection,NOP,"86
"
520,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 4: Voting Restoration Amendment, ,900004,OverVotes, ,"0
"
521,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 4: Voting Restoration Amendment, ,900004,UnderVotes, ,"6
"
522,HAM,11/06/2018,5,Bright Pond Fellowship,267,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,Yes for Approval,NOP,"109
"
523,HAM,11/06/2018,5,Bright Pond Fellowship,267,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,No for Rejection,NOP,"50
"
524,HAM,11/06/2018,5,Bright Pond Fellowship,267,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,OverVotes, ,"0
"
525,HAM,11/06/2018,5,Bright Pond Fellowship,267,"Amendment No. 5: Supermajority Vote Required to Impose, Authorize, or Raise State Taxes or Fees"," Authorize, or Raise State Taxes or Fees",900005,UnderVotes, ,"5
"
526,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,Yes for Approval,NOP,"95
"
527,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,No for Rejection,NOP,"64
"
528,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,OverVotes, ,"0
"
529,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 6: Rights of Crime Victims; Judges, ,900006,UnderVotes, ,"5
"
530,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,Yes for Approval,NOP,"104
"
531,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,No for Rejection,NOP,"54
"
532,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,OverVotes, ,"0
"
533,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 7: First Responder and Military Member Survivor Benefits; Public Colleges and Universities, ,900007,UnderVotes, ,"6
"
534,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,Yes for Approval,NOP,"86
"
535,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,No for Rejection,NOP,"72
"
536,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,OverVotes, ,"0
"
537,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 9: Prohibits Offshore Oil and Gas Drilling; Prohibits Vaping in Enclosed Indoor Workplaces, ,900009,UnderVotes, ,"6
"
538,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 10: State and Local Government Structure and Operation, ,900010,Yes for Approval,NOP,"111
"
539,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 10: State and Local Government Structure and Operation, ,900010,No for Rejection,NOP,"45
"
540,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 10: State and Local Government Structure and Operation, ,900010,OverVotes, ,"0
"
541,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 10: State and Local Government Structure and Operation, ,900010,UnderVotes, ,"8
"
542,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,Yes for Approval,NOP,"78
"
543,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,No for Rejection,NOP,"77
"
544,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,OverVotes, ,"0
"
545,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 11: Property Rights; Removal of Obsolete Provision; Criminal Statutes, ,900011,UnderVotes, ,"9
"
546,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,Yes for Approval,NOP,"112
"
547,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,No for Rejection,NOP,"44
"
548,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,OverVotes, ,"0
"
549,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 12: Lobbying and Abuse of Office by Public Officers, ,900012,UnderVotes, ,"8
"
550,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 13: Ends Dog Racing, ,900013,Yes for Approval,NOP,"67
"
551,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 13: Ends Dog Racing, ,900013,No for Rejection,NOP,"92
"
552,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 13: Ends Dog Racing, ,900013,OverVotes, ,"0
"
553,HAM,11/06/2018,5,Bright Pond Fellowship,267,Amendment No. 13: Ends Dog Racing, ,900013,UnderVotes, ,"5
"
554,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,United States Senator, ,120000,Rick Scott,REP,"309
"
555,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,United States Senator, ,120000,Bill Nelson,DEM,"173
"
556,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,United States Senator, ,120000,WriteinVotes, ,"3
"
557,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,United States Senator, ,120000,OverVotes, ,"0
"
558,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,United States Senator, ,120000,UnderVotes, ,"5
"
559,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Representative in Congress, District 5,140050,Virginia Fuller,REP,"288
"
560,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Representative in Congress, District 5,140050,Al Lawson,DEM,"191
"
561,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Representative in Congress, District 5,140050,OverVotes, ,"0
"
562,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Representative in Congress, District 5,140050,UnderVotes, ,"11
"
563,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,DeSantis / Nu̱ez,REP,"320
"
564,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,Gillum / King,DEM,"156
"
565,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,Richardson / Argenziano,REF,"2
"
566,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,Gibson / Wilds,NPA,"2
"
567,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,Foley / Tutton,NPA,"2
"
568,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,Stanley / McJury,NPA,"1
"
569,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,WriteinVotes, ,"1
"
570,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,OverVotes, ,"0
"
571,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Governor, ,160000,UnderVotes, ,"6
"
572,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Attorney General, ,160200,Ashley Moody,REP,"320
"
573,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Attorney General, ,160200,Sean Shaw,DEM,"156
"
574,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Attorney General, ,160200,Jeffrey Marc Siskind,NPA,"6
"
575,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Attorney General, ,160200,OverVotes, ,"0
"
576,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Attorney General, ,160200,UnderVotes, ,"8
"
577,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Chief Financial Officer, ,160500,Jimmy Patronis,REP,"318
"
578,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Chief Financial Officer, ,160500,Jeremy Ring,DEM,"158
"
579,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Chief Financial Officer, ,160500,WriteinVotes, ,"1
"
580,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Chief Financial Officer, ,160500,OverVotes, ,"0
"
581,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Chief Financial Officer, ,160500,UnderVotes, ,"13
"
582,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Commissioner of Agriculture, ,160800,Matt Caldwell,REP,"320
"
583,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Commissioner of Agriculture, ,160800,"Nicole ""Nikki"" Fried",DEM,"158
"
584,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Commissioner of Agriculture, ,160800,OverVotes, ,"0
"
585,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Commissioner of Agriculture, ,160800,UnderVotes, ,"12
"
586,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,Chuck Brannan,REP,"314
"
587,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,Ronald W. Williams II,DEM,"154
"
588,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,Fred S. Martin,NPA,"6
"
589,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,Merrillee Malwitz Jipson,NPA,"6
"
590,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,OverVotes, ,"0
"
591,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,State Representative, District 10,260100,UnderVotes, ,"10
"
592,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Alan Lawson,Justice of the Supreme Court,500001,Yes,NOP,"284
"
593,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Alan Lawson,Justice of the Supreme Court,500001,No,NOP,"173
"
594,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Alan Lawson,Justice of the Supreme Court,500001,OverVotes, ,"0
"
595,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Alan Lawson,Justice of the Supreme Court,500001,UnderVotes, ,"33
"
596,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Harvey Jay,First District Court of Appeal,520101,Yes,NOP,"270
"
597,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Harvey Jay,First District Court of Appeal,520101,No,NOP,"180
"
598,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Harvey Jay,First District Court of Appeal,520101,OverVotes, ,"0
"
599,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Harvey Jay,First District Court of Appeal,520101,UnderVotes, ,"40
"
600,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Stephanie Ray,First District Court of Appeal,520102,Yes,NOP,"272
"
601,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Stephanie Ray,First District Court of Appeal,520102,No,NOP,"171
"
602,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Stephanie Ray,First District Court of Appeal,520102,OverVotes, ,"0
"
603,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Stephanie Ray,First District Court of Appeal,520102,UnderVotes, ,"47
"
604,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Brad Thomas,First District Court of Appeal,520103,Yes,NOP,"266
"
605,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Brad Thomas,First District Court of Appeal,520103,No,NOP,"178
"
606,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Brad Thomas,First District Court of Appeal,520103,OverVotes, ,"0
"
607,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Brad Thomas,First District Court of Appeal,520103,UnderVotes, ,"46
"
608,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Kemmerly Thomas,First District Court of Appeal,520104,Yes,NOP,"272
"
609,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Kemmerly Thomas,First District Court of Appeal,520104,No,NOP,"177
"
610,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Kemmerly Thomas,First District Court of Appeal,520104,OverVotes, ,"0
"
611,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Kemmerly Thomas,First District Court of Appeal,520104,UnderVotes, ,"41
"
612,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Allen Winsor,First District Court of Appeal,520105,Yes,NOP,"269
"
613,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Allen Winsor,First District Court of Appeal,520105,No,NOP,"176
"
614,HAM,11/06/2018,6,Genoa Vol. Fire Dept.,769,Retention of Allen Winsor,First District Court of Appeal,520105,OverVotes, ,"0
"
